municipality,group,variable,month,Mujeres puérperas con dosis completa de hierro,TOTAL
SAN BUENA VENTURA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,16,16
SAN CARLOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,24,24
SAN IGNACIO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,44,44
SAN IGNACIO DE VELASCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,141,141
SAN JAVIER(BNI),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,5,5
SAN JAVIER(STC),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,33,33
SAN JOAQUIN,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,6,6
SAN JOSE DE CHIQUITOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,30,30
SAN JUAN DE YAPACANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
SAN JULIAN,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,64,64
SAN LORENZO(PND),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,7,7
SAN LORENZO(TJA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,11,11
SAN LUCAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,40,40
SAN MATIAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,18,18
SAN MIGUEL DE VELASCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,12,12
SAN PABLO DE LIPEZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,1,1
SAN PEDRO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,8,8
SAN PEDRO DE BUENA VISTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,31,31
SAN PEDRO DE CURAHUARA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,1,1
SAN PEDRO DE TIQUINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
SAN RAFAEL,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
SAN RAMON BENI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,6,6
SAN RAMON SCZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,18,18
SANTA ANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,40,40
SANTA CRUZ DE LA SIERRA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,1485,1485
SANTA ROSA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,15,15
SANTA ROSA DEL SARA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,9,9
SANTIAGO DE CALLAPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,5,5
SANTIAGO DE HUARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,9,9
SANTIAGO DE HUATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
SANTIAGO DE MACHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
SANTIVAÑES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
SANTUARIO DE QUILLACAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
SAPAHAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,8,8
SENA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,9,9
SHINAOTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,31,31
SICA SICA (VILLA AROMA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,14,14
SICAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
SIPE SIPE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,41,41
SOPACHUY,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,9,9
SORACACHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,7,7
SORATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,19,19
SUCRE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,484,484
TACACHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,1,1
TACACOMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,2,2
TACOBAMBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,7,7
TACOPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,8,8
TAHUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
TAPACARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,26,26
TARABUCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,20,20
TARACO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,5,5
TARATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
TARIJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,359,359
TARVITA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,11,11
TEOPONTE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,9,9
TIAWANACU,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,7,7
TINGUIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,28,28
TIPUANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,9,9
TIQUIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,118,118
TIRAQUE (CBBA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,23,23
TOCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,5,5
TOLATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,2,2
TOLEDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,1,1
TOMAVE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,7,7
TOMINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,8,8
TORO TORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,23,23
TOTORA(CBBA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,27,27
TOTORA(ORR),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,5,5
TRIGAL,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
TRINIDAD,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,280,280
TUPIZA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,72,72
TURCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
UMALA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,10,10
UNCIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,22,22
URIONDO (A. CONCEPCION),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
URUBICHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,5,5
UYUNI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,49,49
VACAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,9,9
VALLEGRANDE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,35,35
VIACHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,64,64
VILA VILA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
VILLA CHARCAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,15,15
VILLA MONTES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,93,93
VILLA NUEVA (LOMA ALTA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
VILLA RIVERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
VILLA SERRANO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
VILLA TUNARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,120,120
VILLA VACA GUZMAN (MUYUPAMPA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,7,7
VILLAZON,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,70,70
VINTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,41,41
VITICHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,1,1
WALDO BALLIVIAN,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
WARNES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,106,106
YACO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,5,5
YACUIBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,158,158
YAMPARAEZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
YANACACHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
YAPACANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,103,103
YOCALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,1,1
YOTALA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,4,4
YUNCHARA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,3,3
ZUDAÑEZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-10-01,12,12
ACACIO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,5,5
ACHACACHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,43,43
ACHOCALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,6,6
AIQUILE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,28,28
ALALAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1,1
ALCALA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1,1
ALTO BENI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,5,5
ANCORAIMES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,6,6
ANDAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1,1
ANTEQUERA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1,1
ANZALDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,5,5
APOLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,19,19
ARAMPAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
ARANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,5,5
ARBIETO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
ARQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,13,13
ASCENCION DE GUARAYOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,41,41
ATOCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,4,4
AUCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1,1
AYATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,10,10
AYO AYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,4,4
AYOPAYA (V. DE INDEPENDENCIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,32,32
AZURDUY,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,12,12
BATALLAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,21,21
BAURES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,8,8
BELEN DE ANDAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
BELLA FLOR,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
BERMEJO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,65,65
BETANZOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,29,29
BOLIVAR,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
BOYUIBE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
BUENA VISTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,6,6
CABEZAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,31,31
CAIROMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,9,9
"CAIZA ""D""",micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,6,6
CAJUATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,20,20
CALACOTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
CALAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,9,9
CAMARGO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,19,19
CAMATAQUI (C. VILLA ABECIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
CAMIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,84,84
CAPINOTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,19,19
CAQUIAVIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,8,8
CARACOLLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1,1
CARANAVI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,63,63
CARAPARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,11,11
CARIPUYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
CARMEN RIVERO TORREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,11,11
CATACORA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,4,4
CHACARILLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
CHALLAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,54,54
CHAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,7,7
CHARAGUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,42,42
CHAYANTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,12,12
CHIMORE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,22,22
CHIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,4,4
CHOQUE COTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1,1
CHUA COCANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,4,4
CHULUMANI (V. DE LA LIBERTAD),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,31,31
CHUMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,6,6
CHUQUIHUTA AYLLU JUCUMANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,8,8
CKOCHAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,5,5
CLIZA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,49,49
COBIJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,113,113
COCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,22,22
COCHABAMBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,531,531
COLCAPIRHUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,47,47
"COLCHA ""K""",micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,14,14
COLLANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,6,6
COLOMI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,23,23
COLPA BELGICA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
COLQUECHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,53,53
COLQUENCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,9,9
COLQUIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,15,15
COMANCHE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
COMARAPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,35,35
CONCEPCION,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,30,30
COPACABANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,8,8
CORIPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,11,11
CORO CORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,4,4
COROICO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,25,25
CORQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
COTAGAITA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,15,15
COTOCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,70,70
CUATRO CAÑADAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,19,19
CUCHUMUELA (V. G. VILLARROEL),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
CUEVO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
CULPINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,23,23
CURVA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
DESAGUADERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,5,5
EL ALTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,1382,1382
EL CHORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,2,2
EL PUENTE(STC),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,3,3
EL PUENTE(TJA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-11-01,8,8
